index	original	background	difference
2439	9425	1138	8287
2440	9373	1135	8238
2441	9341	1143	8198
2442	9406	1150	8256
2443	9393	1147	8246
2444	9428	1138	8290
2445	9427	1143	8284
2446	9370	1138	8232
2447	9355	1129	8226
2448	9464	1141	8323
2449	9448	1137	8311
2450	9414	1143	8271
2451	9462	1148	8314
2452	9513	1147	8366
2453	9526	1144	8382
2454	9521	1133	8388
2455	9513	1141	8372
2456	9483	1140	8343
2457	9429	1145	8284
2458	9462	1148	8314
2459	9497	1151	8346
2460	9506	1141	8365
2461	9524	1134	8390
2462	9528	1137	8391
2463	9535	1140	8395
2464	9548	1149	8399
2465	9559	1146	8413
2466	9611	1140	8471
2467	9565	1144	8421
2468	9667	1142	8525
2469	9610	1149	8461
2470	9606	1145	8461
2471	9575	1142	8433
2472	9561	1151	8410
2473	9501	1146	8355
2474	9466	1142	8324
2475	9438	1144	8294
2476	9421	1136	8285
2477	9523	1143	8380
2478	9534	1145	8389
2479	9507	1149	8358
2480	9574	1140	8434
2481	9580	1130	8450
2482	9526	1141	8385
2483	9538	1147	8391
2484	9524	1135	8389
2485	9479	1136	8343
2486	9537	1142	8395
2487	9555	1148	8407
2488	9646	1144	8502
2489	9608	1147	8461
2490	9598	1141	8457
2491	9592	1149	8443
2492	9610	1141	8469
2493	9723	1138	8585
2494	9716	1143	8573
2495	9695	1138	8557
2496	9662	1148	8514
2497	9657	1151	8506
2498	9666	1143	8523
2499	9639	1140	8499
2500	9597	1139	8458
2501	9607	1142	8465
2502	9600	1141	8459
2503	9618	1139	8479
2504	9705	1138	8567
2505	9685	1144	8541
2506	9650	1137	8513
2507	9633	1135	8498
2508	9724	1138	8586
2509	9788	1140	8648
2510	9709	1129	8580
2511	9740	1132	8608
2512	9777	1141	8636
2513	9737	1147	8590
2514	9670	1143	8527
2515	9746	1141	8605
2516	9792	1142	8650
2517	9750	1149	8601
2518	9697	1139	8558
2519	9753	1143	8610
2520	9791	1153	8638
2521	9762	1152	8610
2522	9704	1143	8561
2523	9751	1144	8607
2524	9800	1149	8651
2525	9767	1143	8624
2526	9757	1135	8622
2527	9809	1142	8667
2528	9785	1140	8645
2529	9753	1140	8613
2530	9764	1138	8626
2531	9831	1139	8692
2532	9955	1147	8808
2533	9881	1144	8737
2534	9801	1147	8654
2535	9766	1147	8619
2536	9668	1154	8514
2537	9716	1146	8570
2538	9806	1138	8668
2539	9830	1146	8684
2540	9882	1141	8741
2541	9941	1142	8799
2542	9938	1148	8790
2543	9848	1140	8708
2544	9816	1137	8679
2545	9916	1151	8765
2546	9929	1148	8781
2547	9907	1143	8764
2548	9880	1138	8742
2549	9926	1139	8787
2550	9912	1129	8783
2551	9877	1128	8749
2552	9890	1130	8760
2553	10003	1143	8860
2554	9962	1148	8814
2555	9864	1148	8716
2556	9920	1146	8774
2557	9892	1150	8742
2558	9916	1148	8768
2559	9971	1143	8828
2560	10004	1143	8861
2561	9946	1134	8812
2562	9950	1137	8813
2563	10006	1141	8865
2564	10001	1144	8857
2565	10047	1142	8905
2566	10031	1145	8886
2567	10060	1142	8918
2568	10043	1141	8902
2569	9985	1138	8847
2570	9918	1149	8769
2571	10050	1147	8903
2572	10010	1143	8867
2573	10022	1150	8872
2574	9996	1153	8843
2575	9993	1145	8848
2576	10048	1137	8911
2577	10081	1137	8944
2578	10062	1135	8927
2579	9981	1142	8839
2580	10069	1150	8919
2581	10010	1149	8861
2582	10041	1144	8897
2583	10100	1142	8958
2584	10099	1143	8956
2585	10052	1141	8911
2586	10046	1148	8898
2587	10100	1150	8950
2588	10136	1149	8987
2589	10135	1152	8983
2590	10096	1145	8951
2591	10118	1144	8974
2592	10103	1143	8960
2593	10122	1137	8985
2594	10135	1133	9002
2595	10144	1137	9007
2596	10212	1139	9073
2597	10170	1142	9028
2598	10201	1142	9059
2599	10176	1132	9044
2600	10123	1126	8997
2601	10181	1139	9042
2602	10177	1142	9035
2603	10265	1142	9123
2604	10214	1146	9068
2605	10140	1147	8993
2606	10225	1148	9077
2607	10316	1138	9178
2608	10266	1135	9131
2609	10124	1142	8982
2610	10148	1134	9014
2611	10234	1139	9095
2612	10240	1149	9091
2613	10225	1140	9085
2614	10248	1143	9105
2615	10245	1147	9098
2616	10301	1149	9152
2617	10246	1162	9084
2618	10239	1149	9090
2619	10252	1150	9102
2620	10270	1150	9120
2621	10264	1141	9123
2622	10233	1137	9096
2623	10279	1141	9138
2624	10259	1141	9118
2625	10210	1147	9063
2626	10268	1148	9120
2627	10274	1144	9130
2628	10256	1139	9117
2629	10290	1144	9146
2630	10243	1140	9103
2631	10247	1140	9107
2632	10315	1149	9166
2633	10254	1145	9109
2634	10260	1147	9113
2635	10333	1149	9184
2636	10388	1142	9246
2637	10371	1143	9228
2638	10251	1156	9095
2639	10294	1154	9140
2640	10268	1136	9132
2641	10302	1138	9164
2642	10321	1146	9175
2643	10252	1145	9107
2644	10305	1142	9163
2645	10339	1151	9188
2646	10370	1143	9227
2647	10333	1145	9188
2648	10212	1147	9065
2649	10211	1151	9060
2650	10249	1142	9107
2651	10303	1143	9160
2652	10222	1135	9087
2653	10356	1140	9216
2654	10263	1136	9127
2655	10283	1136	9147
2656	10325	1155	9170
2657	10333	1153	9180
2658	10368	1154	9214
2659	10384	1150	9234
2660	10318	1140	9178
2661	10331	1142	9189
2662	10331	1144	9187
2663	10279	1145	9134
2664	10225	1152	9073
2665	10261	1147	9114
2666	10241	1153	9088
2667	10323	1155	9168
2668	10267	1148	9119
2669	10188	1146	9042
2670	10275	1150	9125
2671	10291	1149	9142
2672	10180	1144	9036
2673	10290	1147	9143
2674	10368	1163	9205
2675	10277	1152	9125
2676	10246	1143	9103
2677	10272	1143	9129
2678	10182	1144	9038
2679	10220	1143	9077
2680	10234	1142	9092
2681	10296	1150	9146
2682	10281	1157	9124
2683	10292	1153	9139
2684	10243	1142	9101
2685	10205	1150	9055
2686	10137	1148	8989
2687	10128	1153	8975
2688	10135	1160	8975
2689	10187	1153	9034
2690	10198	1148	9050
2691	10229	1139	9090
2692	10186	1135	9051
2693	10213	1136	9077
2694	10170	1149	9021
2695	10168	1149	9019
2696	10104	1144	8960
2697	10074	1139	8935
2698	10159	1137	9022
2699	10162	1140	9022
2700	10209	1142	9067
2701	10218	1144	9074
2702	10086	1137	8949
2703	10090	1143	8947
2704	10097	1150	8947
2705	10124	1141	8983
2706	10143	1138	9005
2707	10156	1142	9014
2708	10211	1143	9068
2709	10137	1143	8994
2710	10144	1139	9005
2711	10164	1140	9024
2712	10116	1137	8979
2713	10073	1138	8935
2714	10006	1145	8861
2715	10068	1153	8915
2716	10066	1143	8923
2717	10111	1137	8974
2718	10087	1140	8947
2719	10012	1148	8864
2720	10031	1155	8876
2721	10050	1149	8901
2722	10024	1152	8872
2723	9974	1152	8822
2724	9986	1148	8838
2725	10007	1140	8867
2726	10025	1140	8885
2727	10081	1139	8942
2728	9994	1122	8872
2729	9952	1130	8822
2730	9977	1142	8835
2731	9948	1148	8800
2732	9856	1140	8716
2733	9950	1147	8803
2734	9993	1151	8842
2735	9958	1139	8819
2736	9994	1143	8851
2737	9917	1143	8774
2738	9801	1138	8663
2739	9864	1138	8726
2740	9903	1138	8765
2741	9824	1146	8678
2742	9855	1152	8703
2743	9934	1149	8785
2744	9853	1145	8708
2745	9813	1161	8652
2746	9871	1161	8710
2747	9837	1147	8690
2748	9809	1140	8669
2749	9824	1148	8676
2750	9809	1149	8660
2751	9739	1144	8595
2752	9715	1143	8572
2753	9714	1157	8557
2754	9714	1151	8563
2755	9753	1154	8599
2756	9754	1152	8602
2757	9678	1139	8539
2758	9659	1148	8511
2759	9699	1153	8546
2760	9620	1146	8474
2761	9593	1150	8443
2762	9584	1148	8436
2763	9465	1146	8319
2764	9525	1146	8379
2765	9551	1141	8410
2766	9507	1137	8370
2767	9580	1139	8441
2768	9589	1144	8445
2769	9550	1141	8409
2770	9522	1133	8389
2771	9504	1140	8364
2772	9553	1143	8410
2773	9634	1140	8494
2774	9677	1137	8540
2775	9554	1134	8420
2776	9535	1147	8388
2777	9579	1142	8437
2778	9571	1133	8438
2779	9523	1145	8378
2780	9419	1136	8283
2781	9419	1145	8274
2782	9432	1140	8292
2783	9407	1135	8272
2784	9506	1153	8353
2785	9533	1151	8382
2786	9474	1132	8342
2787	9459	1139	8320
2788	9419	1142	8277
2789	9399	1140	8259
2790	9363	1143	8220
2791	9369	1137	8232
2792	9405	1143	8262
2793	9328	1150	8178
2794	9318	1147	8171
2795	9353	1146	8207
2796	9215	1146	8069
2797	9123	1154	7969
2798	9126	1142	7984
2799	9085	1139	7946
2800	9140	1136	8004
2801	9295	1147	8148
2802	9303	1150	8153
2803	9212	1149	8063
2804	9097	1151	7946
2805	9178	1145	8033
2806	9178	1146	8032
2807	9158	1153	8005
2808	9142	1147	7995
2809	9099	1144	7955
2810	9167	1141	8026
2811	9203	1143	8060
2812	9049	1146	7903
2813	8988	1146	7842
2814	8944	1141	7803
2815	8969	1133	7836
2816	8973	1135	7838
2817	8924	1144	7780
2818	8949	1154	7795
2819	8889	1155	7734
2820	8788	1142	7646
2821	8832	1150	7682
2822	8847	1147	7700
2823	8873	1146	7727
2824	8846	1142	7704
2825	8900	1139	7761
2826	8833	1144	7689
2827	8870	1151	7719
2828	8768	1144	7624
2829	8790	1144	7646
2830	8792	1149	7643
2831	8705	1142	7563
2832	8712	1142	7570
2833	8745	1150	7595
2834	8817	1156	7661
2835	8769	1153	7616
2836	8722	1150	7572
2837	8671	1155	7516
2838	8644	1156	7488
2839	8574	1155	7419
2840	8612	1149	7463
2841	8649	1144	7505
2842	8594	1146	7448
2843	8540	1149	7391
2844	8493	1144	7349
2845	8465	1142	7323
2846	8442	1137	7305
2847	8449	1147	7302
2848	8453	1141	7312
2849	8431	1138	7293
2850	8311	1150	7161
2851	8395	1145	7250
2852	8438	1128	7310
2853	8418	1130	7288
2854	8356	1143	7213
2855	8295	1139	7156
2856	8253	1139	7114
2857	8178	1140	7038
2858	8188	1141	7047
2859	8231	1140	7091
2860	8221	1143	7078
2861	8183	1152	7031
2862	8168	1150	7018
2863	8192	1145	7047
2864	8194	1139	7055
2865	8169	1153	7016
2866	8051	1158	6893
2867	8025	1152	6873
2868	8096	1151	6945
2869	8082	1154	6928
2870	8001	1151	6850
2871	8028	1150	6878
2872	7968	1137	6831
2873	7991	1143	6848
2874	8028	1134	6894
2875	7938	1139	6799
2876	7913	1141	6772
2877	7912	1148	6764
2878	7830	1151	6679
2879	7804	1146	6658
2880	7812	1139	6673
2881	7729	1140	6589
2882	7793	1139	6654
2883	7864	1144	6720
2884	7818	1141	6677
2885	7697	1135	6562
2886	7639	1145	6494
2887	7710	1157	6553
2888	7622	1137	6485
2889	7614	1129	6485
2890	7627	1134	6493
2891	7593	1147	6446
2892	7565	1148	6417
2893	7486	1150	6336
2894	7459	1154	6305
2895	7460	1147	6313
2896	7340	1144	6196
2897	7348	1152	6196
2898	7327	1148	6179
2899	7325	1144	6181
2900	7355	1145	6210
2901	7310	1138	6172
2902	7307	1138	6169
2903	7315	1136	6179
2904	7211	1146	6065
2905	7308	1153	6155
2906	7339	1147	6192
2907	7228	1148	6080
2908	7239	1141	6098
2909	7196	1146	6050
2910	7139	1141	5998
2911	7143	1138	6005
2912	7164	1148	6016
2913	7141	1144	5997
2914	7137	1149	5988
2915	7134	1148	5986
2916	7036	1146	5890
2917	7037	1144	5893
2918	7092	1138	5954
2919	7014	1139	5875
2920	6965	1138	5827
2921	6952	1138	5814
2922	6957	1145	5812
2923	6955	1147	5808
2924	6898	1155	5743
2925	6841	1149	5692
2926	6824	1141	5683
2927	6850	1140	5710
2928	6851	1140	5711
2929	6840	1136	5704
2930	6753	1142	5611
2931	6686	1140	5546
2932	6679	1149	5530
2933	6701	1150	5551
2934	6696	1147	5549
2935	6698	1154	5544
2936	6663	1148	5515
2937	6632	1145	5487
2938	6635	1144	5491
2939	6589	1153	5436
2940	6529	1146	5383
2941	6521	1143	5378
2942	6429	1143	5286
2943	6402	1138	5264
2944	6373	1141	5232
2945	6406	1151	5255
2946	6312	1147	5165
2947	6317	1149	5168
2948	6299	1145	5154
2949	6319	1142	5177
2950	6307	1141	5166
2951	6282	1143	5139
2952	6208	1143	5065
2953	6290	1141	5149
2954	6321	1135	5186
2955	6261	1141	5120
2956	6209	1147	5062
2957	6224	1138	5086
2958	6215	1139	5076
2959	6151	1145	5006
2960	6126	1150	4976
2961	6116	1148	4968
2962	6155	1147	5008
2963	6149	1151	4998
2964	6130	1151	4979
2965	6082	1142	4940
2966	6039	1136	4903
2967	5995	1147	4848
2968	6012	1142	4870
2969	6045	1136	4909
2970	6019	1130	4889
2971	5996	1143	4853
2972	6007	1150	4857
2973	5962	1148	4814
2974	5854	1146	4708
2975	5832	1150	4682
2976	5771	1154	4617
2977	5815	1156	4659
2978	5824	1148	4676
2979	5772	1147	4625
2980	5751	1157	4594
2981	5784	1155	4629
2982	5705	1149	4556
2983	5699	1153	4546
2984	5639	1147	4492
2985	5674	1149	4525
2986	5653	1148	4505
2987	5595	1140	4455
2988	5555	1137	4418
2989	5530	1139	4391
2990	5460	1145	4315
2991	5429	1147	4282
2992	5505	1140	4365
2993	5423	1147	4276
2994	5354	1140	4214
2995	5320	1146	4174
2996	5335	1150	4185
2997	5273	1143	4130
2998	5187	1138	4049
2999	5135	1135	4000
3000	5149	1144	4005
3001	5180	1143	4037
3002	5139	1137	4002
3003	5167	1143	4024
3004	5123	1143	3980
3005	5067	1139	3928
3006	5059	1137	3922
3007	5071	1151	3920
3008	5052	1151	3901
3009	5026	1146	3880
3010	5036	1134	3902
3011	5052	1136	3916
3012	5049	1137	3912
3013	5076	1145	3931
3014	5042	1138	3904
3015	5057	1149	3908
3016	5027	1146	3881
3017	4951	1150	3801
3018	4944	1153	3791
3019	4944	1145	3799
3020	4927	1138	3789
3021	4902	1141	3761
3022	4859	1141	3718
3023	4885	1142	3743
3024	4859	1140	3719
3025	4840	1142	3698
3026	4795	1144	3651
3027	4780	1152	3628
3028	4733	1147	3586
3029	4710	1151	3559
3030	4740	1151	3589
3031	4692	1144	3548
3032	4606	1132	3474
3033	4559	1135	3424
3034	4573	1144	3429
3035	4556	1139	3417
3036	4525	1132	3393
3037	4556	1147	3409
3038	4513	1145	3368
3039	4427	1158	3269
3040	4394	1156	3238
3041	4426	1146	3280
3042	4415	1137	3278
3043	4448	1139	3309
3044	4379	1143	3236
3045	4328	1142	3186
3046	4326	1143	3183
3047	4305	1148	3157
3048	4244	1147	3097
3049	4236	1143	3093
3050	4237	1140	3097
3051	4243	1138	3105
3052	4187	1137	3050
3053	4178	1128	3050
3054	4177	1137	3040
3055	4179	1155	3024
3056	4091	1146	2945
3057	4077	1142	2935
3058	4041	1151	2890
3059	4026	1154	2872
3060	4015	1147	2868
3061	3980	1143	2837
3062	3930	1146	2784
3063	3966	1146	2820
3064	3938	1141	2797
3065	3905	1141	2764
3066	3842	1145	2697
3067	3819	1143	2676
3068	3794	1140	2654
3069	3828	1136	2692
3070	3803	1139	2664
3071	3768	1142	2626
3072	3727	1144	2583
3073	3709	1155	2554
3074	3661	1150	2511
3075	3636	1153	2483
3076	3645	1151	2494
3077	3637	1141	2496
3078	3607	1132	2475
3079	3596	1155	2441
3080	3577	1155	2422
3081	3507	1153	2354
3082	3452	1149	2303
3083	3489	1145	2344
3084	3461	1141	2320
3085	3454	1143	2311
3086	3414	1148	2266
3087	3386	1144	2242
3088	3404	1146	2258
3089	3385	1145	2240
3090	3339	1144	2195
3091	3284	1146	2138
3092	3269	1150	2119
3093	3250	1147	2103
3094	3202	1141	2061
3095	3182	1147	2035
3096	3217	1154	2063
3097	3192	1147	2045
3098	3153	1144	2009
3099	3138	1142	1996
3100	3143	1143	2000
3101	3037	1146	1891
3102	3013	1139	1874
3103	3035	1137	1898
3104	3029	1143	1886
3105	3015	1139	1876
3106	2977	1137	1840
3107	2934	1139	1795
3108	2889	1141	1748
3109	2884	1143	1741
3110	2883	1146	1737
3111	2855	1139	1716
3112	2823	1143	1680
3113	2838	1140	1698
3114	2798	1139	1659
3115	2820	1143	1677
3116	2794	1136	1658
3117	2749	1141	1608
3118	2723	1139	1584
3119	2663	1142	1521
3120	2633	1140	1493
3121	2642	1143	1499
3122	2601	1138	1463
3123	2599	1136	1463
3124	2592	1142	1450
3125	2567	1143	1424
3126	2538	1140	1398
3127	2535	1142	1393
3128	2530	1143	1387
3129	2512	1142	1370
3130	2492	1136	1356
3131	2469	1136	1333
3132	2442	1144	1298
3133	2441	1148	1293
3134	2403	1138	1265
3135	2376	1145	1231
3136	2381	1151	1230
3137	2371	1141	1230
3138	2344	1141	1203
3139	2302	1140	1162
3140	2250	1133	1117
3141	2276	1144	1132
3142	2286	1135	1151
3143	2247	1136	1111
3144	2199	1145	1054
3145	2211	1148	1063
3146	2204	1147	1057
3147	2164	1145	1019
3148	2119	1143	976
3149	2136	1140	996
3150	2126	1137	989
3151	2142	1133	1009
3152	2126	1141	985
3153	2067	1151	916
3154	2069	1142	927
3155	2043	1147	896
3156	2014	1149	865
3157	2040	1146	894
3158	1986	1151	835
3159	1963	1148	815
3160	1970	1139	831
3161	1941	1136	805
3162	1929	1140	789
3163	1949	1149	800
3164	1919	1153	766
3165	1875	1149	726
3166	1854	1146	708
3167	1850	1140	710
3168	1854	1136	718
3169	1843	1138	705
3170	1831	1143	688
3171	1799	1144	655
3172	1760	1134	626
3173	1763	1142	621
3174	1798	1147	651
3175	1767	1139	628
3176	1725	1141	584
3177	1724	1144	580
3178	1708	1145	563
3179	1718	1149	569
3180	1711	1148	563
3181	1707	1140	567
3182	1668	1142	526
3183	1659	1150	509
3184	1645	1145	500
3185	1596	1144	452
3186	1589	1138	451
3187	1597	1140	457
3188	1582	1136	446
3189	1586	1131	455
3190	1587	1137	450
3191	1557	1149	408
3192	1547	1147	400
3193	1555	1138	417
3194	1559	1139	420
3195	1565	1153	412
3196	1510	1142	368
3197	1520	1147	373
3198	1512	1146	366
3199	1486	1144	342
3200	1474	1153	321
3201	1486	1161	325
3202	1479	1149	330
3203	1480	1132	348
3204	1472	1134	338
3205	1455	1140	315
3206	1445	1143	302
3207	1433	1138	295
3208	1442	1136	306
3209	1450	1139	311
3210	1443	1140	303
3211	1425	1148	277
3212	1419	1144	275
3213	1430	1148	282
3214	1434	1139	295
3215	1417	1143	274
3216	1380	1142	238
3217	1393	1142	251
3218	1383	1139	244
3219	1393	1137	256
3220	1361	1138	223
3221	1398	1137	261
3222	1385	1142	243
3223	1358	1147	211
3224	1362	1151	211
3225	1396	1150	246
3226	1386	1147	239
3227	1360	1151	209
3228	1385	1157	228
3229	1384	1152	232
3230	1355	1137	218
3231	1357	1142	215
3232	1366	1140	226
3233	1367	1142	225
3234	1356	1140	216
3235	1354	1141	213
3236	1345	1130	215
3237	1363	1135	228
3238	1367	1146	221
3239	1354	1152	202
3240	1343	1148	195
3241	1356	1151	205
3242	1335	1146	189
3243	1352	1139	213
3244	1338	1142	196
3245	1343	1145	198
3246	1310	1145	165
3247	1327	1136	191
3248	1337	1132	205
3249	1326	1142	184
3250	1349	1146	203
3251	1352	1136	216
3252	1346	1138	208
3253	1330	1149	181
3254	1309	1139	170
3255	1326	1150	176
3256	1338	1146	192
3257	1369	1126	243
3258	1365	1134	231
3259	1339	1151	188
3260	1331	1150	181
3261	1327	1149	178
3262	1295	1145	150
3263	1297	1146	151
3264	1316	1140	176
3265	1326	1145	181
3266	1332	1152	180
3267	1315	1147	168
3268	1307	1147	160
3269	1322	1153	169
3270	1298	1146	152
3271	1300	1136	164
3272	1303	1129	174
3273	1332	1125	207
3274	1304	1136	168
3275	1301	1153	148
3276	1309	1145	164
3277	1300	1138	162
3278	1317	1142	175
3279	1310	1138	172
3280	1300	1140	160
3281	1317	1149	168
3282	1322	1142	180
3283	1320	1142	178
3284	1315	1155	160
3285	1302	1147	155
3286	1284	1151	133
3287	1303	1153	150
3288	1316	1142	174
3289	1317	1141	176
3290	1299	1145	154
3291	1319	1135	184
3292	1323	1137	186
3293	1308	1138	170
3294	1283	1135	148
3295	1297	1142	155
3296	1293	1141	152
3297	1294	1147	147
3298	1306	1141	165
3299	1328	1143	185
3300	1300	1148	152
3301	1288	1144	144
3302	1286	1148	138
3303	1310	1141	169
3304	1307	1149	158
3305	1284	1133	151
3306	1290	1118	172
3307	1295	1131	164
3308	1306	1140	166
3309	1299	1136	163
3310	1292	1141	151
3311	1310	1145	165
3312	1309	1140	169
3313	1298	1147	151
3314	1288	1149	139
3315	1258	1149	109
3316	1305	1148	157
3317	1315	1143	172
3318	1311	1149	162
3319	1326	1149	177
3320	1292	1142	150
3321	1249	1140	109
3322	1275	1143	132
3323	1293	1145	148
3324	1270	1137	133
3325	1280	1137	143
3326	1276	1144	132
3327	1280	1143	137
3328	1286	1136	150
3329	1295	1137	158
3330	1283	1144	139
3331	1291	1149	142
3332	1300	1136	164
3333	1289	1137	152
3334	1299	1143	156
3335	1311	1140	171
3336	1304	1134	170
3337	1298	1135	163
3338	1289	1140	149
3339	1307	1139	168
3340	1287	1144	143
3341	1273	1157	116
3342	1255	1145	110
3343	1286	1141	145
3344	1303	1139	164
3345	1287	1143	144
3346	1297	1140	157
3347	1297	1139	158
3348	1279	1142	137
3349	1284	1152	132
3350	1273	1149	124
3351	1298	1146	152
3352	1300	1144	156
3353	1299	1145	154
3354	1290	1144	146
3355	1284	1143	141
3356	1287	1143	144
3357	1266	1141	125
3358	1272	1150	122
3359	1305	1149	156
3360	1295	1147	148
3361	1302	1149	153
3362	1295	1140	155
3363	1293	1142	151
3364	1273	1144	129
3365	1275	1147	128
3366	1285	1157	128
3367	1291	1153	138
3368	1283	1145	138
3369	1277	1147	130
3370	1268	1140	128
3371	1273	1150	123
3372	1281	1141	140
3373	1266	1136	130
3374	1258	1147	111
3375	1278	1157	121
3376	1273	1144	129
3377	1286	1143	143
3378	1270	1143	127
3379	1285	1140	145
3380	1280	1137	143
3381	1262	1140	122
3382	1257	1132	125
3383	1256	1142	114
3384	1241	1147	94
3385	1267	1139	128
3386	1265	1137	128
3387	1256	1146	110
3388	1246	1148	98
3389	1269	1137	132
3390	1301	1146	155
3391	1278	1151	127
3392	1254	1146	108
3393	1264	1142	122
3394	1249	1140	109
3395	1253	1138	115
3396	1260	1140	120
3397	1285	1141	144
3398	1262	1142	120
3399	1250	1148	102
3400	1269	1146	123
3401	1251	1144	107
3402	1239	1146	93
3403	1275	1143	132
3404	1250	1136	114
3405	1230	1150	80
3406	1224	1153	71
3407	1242	1151	91
3408	1238	1154	84
3409	1245	1156	89
3410	1238	1150	88
3411	1241	1141	100
3412	1253	1144	109
3413	1237	1141	96
3414	1251	1149	102
3415	1261	1150	111
3416	1235	1136	99
3417	1259	1143	116
3418	1245	1139	106
3419	1248	1134	114
3420	1264	1134	130
3421	1264	1139	125
3422	1260	1144	116
3423	1250	1145	105
3424	1244	1140	104
3425	1249	1142	107
3426	1238	1145	93
3427	1257	1144	113
3428	1254	1152	102
3429	1229	1145	84
3430	1225	1139	86
3431	1231	1142	89
3432	1242	1151	91
3433	1238	1144	94
3434	1223	1146	77
3435	1259	1157	102
3436	1262	1157	105
3437	1257	1149	108
3438	1248	1152	96
3439	1251	1152	99
3440	1229	1140	89
3441	1229	1142	87
3442	1236	1147	89
3443	1244	1142	102
3444	1217	1145	72
3445	1219	1146	73
3446	1232	1142	90
3447	1234	1139	95
3448	1220	1135	85
3449	1224	1139	85
3450	1221	1140	81
3451	1254	1130	124
3452	1255	1133	122
3453	1244	1137	107
3454	1239	1144	95
3455	1257	1141	116
3456	1225	1140	85
3457	1219	1142	77
3458	1215	1139	76
3459	1243	1143	100
3460	1255	1141	114
3461	1244	1144	100
3462	1239	1147	92
3463	1246	1141	105
3464	1234	1145	89
3465	1214	1143	71
3466	1198	1147	51
3467	1193	1140	53
3468	1205	1129	76
3469	1229	1133	96
3470	1208	1137	71
3471	1232	1137	95
3472	1222	1132	90
3473	1222	1144	78
3474	1224	1140	84
3475	1213	1140	73
3476	1211	1141	70
3477	1218	1148	70
3478	1219	1139	80
3479	1215	1132	83
3480	1219	1148	71
3481	1252	1149	103
3482	1228	1145	83
3483	1230	1138	92
3484	1213	1146	67
3485	1223	1149	74
3486	1220	1142	78
3487	1228	1144	84
3488	1215	1145	70
3489	1214	1154	60
3490	1201	1143	58
3491	1223	1137	86
3492	1217	1141	76
3493	1209	1143	66
3494	1193	1139	54
3495	1202	1149	53
3496	1210	1155	55
3497	1229	1143	86
3498	1221	1147	74
3499	1221	1148	73
3500	1203	1141	62
3501	1219	1151	68
3502	1223	1150	73
3503	1240	1148	92
3504	1216	1147	69
3505	1218	1140	78
3506	1226	1141	85
3507	1197	1143	54
3508	1197	1140	57
3509	1234	1145	89
3510	1223	1148	75
3511	1196	1144	52
3512	1182	1144	38
3513	1199	1141	58
3514	1198	1138	60
3515	1214	1142	72
3516	1211	1142	69
3517	1206	1141	65
3518	1212	1142	70
3519	1225	1140	85
3520	1220	1137	83
3521	1213	1141	72
3522	1207	1141	66
3523	1202	1141	61
3524	1195	1147	48
3525	1199	1149	50
3526	1214	1143	71
3527	1227	1141	86
3528	1222	1131	91
3529	1196	1128	68
3530	1196	1131	65
3531	1188	1138	50
3532	1209	1143	66
3533	1218	1145	73
3534	1188	1141	47
3535	1204	1147	57
3536	1200	1142	58
3537	1185	1140	45
3538	1188	1147	41
3539	1193	1152	41
3540	1210	1147	63
3541	1213	1148	65
3542	1203	1142	61
3543	1193	1146	47
3544	1199	1152	47
3545	1211	1142	69
3546	1212	1135	77
3547	1215	1132	83
3548	1196	1134	62
3549	1206	1131	75
3550	1189	1142	47
3551	1199	1151	48
3552	1203	1143	60
3553	1215	1148	67
3554	1210	1143	67
3555	1206	1139	67
3556	1184	1126	58
3557	1181	1138	43
3558	1173	1153	20
3559	1195	1153	42
3560	1209	1145	64
3561	1203	1144	59
3562	1193	1138	55
3563	1213	1139	74
3564	1213	1143	70
3565	1205	1152	53
3566	1192	1147	45
3567	1206	1140	66
3568	1211	1153	58
3569	1212	1156	56
3570	1193	1146	47
3571	1211	1144	67
3572	1211	1148	63
3573	1214	1148	66
3574	1195	1143	52
3575	1200	1148	52
3576	1197	1156	41
3577	1196	1156	40
3578	1194	1144	50
3579	1205	1147	58
3580	1197	1142	55
3581	1191	1141	50
3582	1196	1139	57
3583	1212	1140	72
3584	1207	1141	66
3585	1204	1135	69
3586	1199	1144	55
3587	1173	1141	32
3588	1188	1138	50
3589	1200	1138	62
3590	1177	1145	32
3591	1181	1142	39
3592	1183	1142	41
3593	1193	1150	43
3594	1184	1142	42
3595	1199	1146	53
3596	1188	1154	34
3597	1180	1164	16
3598	1164	1149	15
3599	1154	1147	7
3600	1163	1136	27
3601	1179	1138	41
3602	1186	1142	44
3603	1201	1144	57
3604	1204	1147	57
3605	1201	1137	64
3606	1208	1144	64
3607	1200	1153	47
3608	1183	1159	24
3609	1173	1156	17
3610	1162	1145	17
3611	1205	1135	70
3612	1205	1135	70
3613	1200	1144	56
3614	1193	1146	47
3615	1201	1147	54
3616	1202	1143	59
3617	1215	1147	68
3618	1221	1142	79
3619	1203	1130	73
3620	1187	1138	49
3621	1170	1141	29
3622	1181	1138	43
3623	1200	1143	57
3624	1190	1143	47
3625	1170	1140	30
3626	1174	1138	36
3627	1181	1140	41
3628	1192	1145	47
3629	1199	1151	48
3630	1181	1149	32
3631	1174	1148	26
3632	1188	1152	36
3633	1186	1151	35
3634	1182	1141	41
3635	1193	1143	50
3636	1181	1152	29
3637	1185	1152	33
3638	1159	1150	9
3639	1195	1153	42
3640	1209	1159	50
3641	1209	1148	61
3642	1182	1143	39
3643	1181	1148	33
3644	1191	1147	44
3645	1193	1143	50
